"","TAZ","hh","pop","emp","zero_auto","AGE0TO17","AGE18TO24","AGE25TO34","AGE35TO49","AGE50TO64","AGE65TO79","AGE80PLUS","INCOME_25K","INCOME_50K","INCOME_75K","INCOME_100K","INCOME_100KPLUS"
"2457",2580,775,1317,515,15,144.328767123288,36.0821917808219,180.41095890411,315.719178082192,333.760273972603,234.534246575342,72.1643835616439,184.52380952381,147.619047619048,166.071428571429,156.845238095238,119.940476190476
"2458",2581,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2459",2582,1169,2456,444,6,360.041884816754,102.869109947644,180.020942408377,591.497382198953,630.073298429319,437.193717277487,154.303664921466,119.556818181818,464.943181818182,252.397727272727,252.397727272727,79.7045454545455
"2460",2583,667,1566,246,8,223.714285714286,141.293233082707,117.744360902256,423.87969924812,435.654135338346,129.518796992481,94.1954887218046,35.7321428571429,250.125,154.839285714286,178.660714285714,47.6428571428571
"2461",2584,856,1659,596,22,299.16393442623,135.983606557377,290.098360655738,326.360655737705,326.360655737705,199.44262295082,81.5901639344263,360.963855421687,61.8795180722892,247.518072289157,123.759036144578,61.8795180722892
"2462",2585,731,1283,1002,22,141.433070866142,40.4094488188976,232.354330708661,303.070866141732,303.070866141732,202.047244094488,60.6141732283465,297.35593220339,61.9491525423729,235.406779661017,74.3389830508475,61.9491525423729
"2463",2586,614,1248,1329,0,173.333333333333,92.4444444444444,127.111111111111,369.777777777778,346.666666666667,115.555555555556,23.1111111111109,208.528301886792,57.9245283018868,196.943396226415,115.849056603774,34.7547169811321
"2464",2587,1402,2503,382,43,368.088235294118,156.4375,358.886029411765,644.154411764706,588.941176470588,312.875,73.6176470588234,566.765957446809,159.09219858156,338.070921985816,248.581560283688,89.4893617021276
"2465",2588,481,849,251,6,116.178947368421,26.8105263157895,187.673684210526,223.421052631579,250.231578947368,44.6842105263158,-1.13686837721616e-13,117.577777777778,42.7555555555556,160.333333333333,106.888888888889,53.4444444444445
"2466",2589,886,1558,646,21,240.329787234043,182.31914893617,223.755319148936,430.936170212766,273.478723404255,132.595744680851,74.5851063829787,342.118811881188,70.1782178217822,254.39603960396,140.356435643564,78.9504950495049
"2467",2590,854,2173,394,8,534.195833333333,190.1375,416.491666666667,461.7625,425.545833333333,90.5416666666667,54.3249999999998,287.976744186047,49.6511627906977,347.558139534884,129.093023255814,39.7209302325582
"2468",2591,595,1267,43,15,249.245901639344,62.3114754098361,114.237704918033,373.868852459016,280.401639344262,166.16393442623,20.7704918032787,195.081967213115,58.5245901639344,97.5409836065574,156.065573770492,87.7868852459017
"2469",2592,66,159,2308,3,53,6.625,19.875,33.125,19.875,13.25,13.25,26.4,6.6,13.2,6.6,13.2
"2470",2593,349,826,190,0,173.46,66.08,99.12,223.02,173.46,82.6,8.25999999999988,152.128205128205,44.7435897435897,89.4871794871795,26.8461538461538,35.7948717948718
"2471",2594,1134,2685,336,30,570.826771653543,274.842519685039,391.122047244094,803.385826771654,412.263779527559,179.704724409449,52.8543307086611,395.339449541284,20.8073394495413,499.376146788991,187.266055045872,31.211009174312
"2472",2595,1533,3269,1838,7,681.877300613497,270.745398773006,521.435582822086,772.125766871166,691.90490797546,280.773006134969,50.1380368098162,504.406451612903,59.341935483871,642.870967741935,267.038709677419,59.3419354838711
"2473",2596,870,1975,652,24,327.649769585253,218.433179723502,318.548387096774,373.15668202765,500.576036866359,145.622119815668,91.0138248847925,312.808988764045,107.52808988764,166.179775280899,166.179775280899,117.303370786517
"2474",2597,497,1349,417,2,314.150684931507,92.3972602739726,110.876712328767,341.869863013699,323.390410958904,120.116438356164,46.1986301369861,82.8333333333333,147.259259259259,101.240740740741,101.240740740741,64.4259259259259
"2475",2598,0,0,530,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2476",2599,2245,5145,1748,11,1240.02114164905,337.198731501057,598.255813953488,1185.63424947146,946.331923890063,663.520084566596,174.038054968288,293.316582914573,676.884422110553,439.974874371859,451.256281407035,383.56783919598
"2477",2600,1072,2525,2850,40,517.168674698795,121.686746987952,212.951807228916,507.028112449799,496.887550200803,486.746987951807,182.530120481928,257.28,225.12,203.68,235.84,150.08
"2478",2601,1121,2549,1492,16,327.728571428571,157.795238095238,254.9,558.352380952381,570.490476190476,461.247619047619,218.485714285714,313.88,134.52,336.3,235.41,100.89
"2479",2602,508,934,1039,0,124.533333333333,83.0222222222222,176.422222222222,155.666666666667,197.177777777778,134.911111111111,62.2666666666667,179.916666666667,105.833333333333,148.166666666667,31.75,42.3333333333333
"2480",2603,671,2022,871,0,421.766871165644,235.693251533742,186.073619631902,446.576687116564,310.122699386503,260.503067484663,161.263803680982,189.905660377358,75.9622641509434,151.924528301887,139.264150943396,113.943396226415
"2481",2604,0,0,439,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2482",2605,2,6,115,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2483",2606,15,51,344,0,10.2,10.2,20.4,0,0,10.2,0,0,0,0,0,15
"2484",2607,1791,4451,351,3,931.604651162791,432.866807610994,498.737843551797,959.835095137421,733.991543340381,592.83932346723,301.124735729387,404.41935483871,202.209677419355,645.145161290323,288.870967741935,250.354838709678
"2485",2608,881,2683,1094,4,615.619863013699,303.215753424658,312.404109589041,578.866438356164,606.431506849315,229.708904109589,36.7534246575342,153.217391304348,47.8804347826087,363.891304347826,181.945652173913,134.065217391304
"2486",2609,1103,3078,1648,4,813.939209726444,196.468085106383,523.914893617021,645.537993920973,430.358662613982,364.869300911854,102.911854103344,135.614754098361,262.188524590164,361.639344262295,207.94262295082,135.614754098361
"2487",2610,676,2295,287,24,524.571428571429,112.408163265306,299.755102040816,562.040816326531,487.102040816327,224.816326530612,84.3061224489797,86.6666666666667,138.666666666667,234,121.333333333333,95.3333333333334
"2488",2611,37,118,949,2,33.7142857142857,0,50.5714285714286,0,33.7142857142857,0,0,12.3333333333333,0,12.3333333333333,12.3333333333333,0
"2489",2612,560,1677,870,0,385.088888888889,136.644444444444,186.333333333333,496.888888888889,397.511111111111,62.1111111111111,12.422222222222,107.234042553191,107.234042553191,119.148936170213,142.978723404255,83.404255319149
"2490",2613,221,610,1576,2,125.128205128205,109.487179487179,31.2820512820513,156.410256410256,140.769230769231,15.6410256410256,31.2820512820513,58.9333333333333,58.9333333333333,44.2,44.2,14.7333333333333
"2491",2614,536,1497,426,0,277.222222222222,121.977777777778,144.155555555556,365.933333333333,332.666666666667,177.422222222222,77.622222222222,45.6170212765957,102.63829787234,239.489361702128,125.446808510638,22.8085106382979
"2492",2615,289,864,705,0,248.547945205479,47.3424657534247,177.534246575342,142.027397260274,165.698630136986,59.1780821917808,23.6712328767123,105.090909090909,91.9545454545455,39.4090909090909,13.1363636363636,39.4090909090909
"2493",2616,542,1346,1151,15,271.370967741935,86.8387096774194,32.5645161290323,347.354838709677,173.677419354839,217.096774193548,217.096774193548,143.795918367347,121.673469387755,132.734693877551,55.3061224489796,88.4897959183673
"2494",2617,211,322,225,5,67.7894736842105,16.9473684210526,25.4210526315789,76.2631578947368,59.3157894736842,25.4210526315789,50.8421052631579,36.695652173913,45.8695652173913,55.0434782608696,45.8695652173913,27.5217391304348
"2495",2618,598,1055,647,11,173.424657534247,28.9041095890411,43.3561643835616,303.493150684931,202.328767123288,86.7123287671233,216.780821917808,132.888888888889,66.4444444444444,159.466666666667,172.755555555556,66.4444444444445
"2496",2619,466,1232,101,0,267.410852713178,66.8527131782946,85.953488372093,296.062015503876,267.410852713178,171.906976744186,76.4031007751939,43.1481481481482,155.333333333333,94.9259259259259,77.6666666666667,94.9259259259259
"2497",2620,153,420,116,0,94.5,52.5,21,84,115.5,42,10.5,13.9090909090909,69.5454545454545,13.9090909090909,41.7272727272727,13.9090909090909
"2498",2621,615,1515,691,3,315.12,121.2,96.96,303,351.48,230.28,96.96,139.772727272727,153.75,83.8636363636364,181.704545454545,55.909090909091
"2499",2622,665,1815,146,1,409.838709677419,117.096774193548,156.129032258065,409.838709677419,497.661290322581,146.370967741935,78.0645161290322,69.4776119402985,198.507462686567,138.955223880597,119.10447761194,138.955223880597
"2500",2623,521,1414,555,5,284.992248062016,109.612403100775,98.6511627906977,328.837209302326,317.875968992248,208.263565891473,65.7674418604652,93.78,125.04,135.46,83.36,83.36
"2501",2624,645,1667,880,0,380.041450777202,146.834196891192,146.834196891192,380.041450777202,371.40414507772,164.108808290155,77.7357512953367,84.1304347826087,158.913043478261,130.869565217391,205.652173913043,65.4347826086956
"2502",2625,86,213,513,0,67.2631578947368,0,22.4210526315789,78.4736842105263,22.4210526315789,11.2105263157895,11.2105263157895,24.5714285714286,36.8571428571429,0,24.5714285714286,0
"2503",2626,298,714,93,0,156.731707317073,87.0731707317073,26.1219512195122,182.853658536585,139.317073170732,95.780487804878,26.1219512195123,37.25,102.4375,37.25,83.8125,37.25
"2504",2627,33,71,970,0,0,0,11.8333333333333,23.6666666666667,35.5,0,0,0,22,0,11,0
"2505",2628,755,2153,382,31,515.03137254902,219.521568627451,379.941176470588,422.156862745098,422.156862745098,160.419607843137,33.7725490196076,262.977528089888,50.8988764044944,254.494382022472,169.662921348315,16.9662921348314
"2506",2629,323,827,648,4,233.717391304348,62.9239130434783,143.826086956522,179.782608695652,152.815217391304,53.9347826086957,0,92.2857142857143,36.9142857142857,83.0571428571428,110.742857142857,0
"2507",2630,569,1536,487,10,415.135135135135,228.324324324324,262.918918918919,283.675675675676,214.486486486487,110.702702702703,20.7567567567567,217.558823529412,25.1029411764706,167.352941176471,133.882352941176,25.1029411764706
"2508",2631,787,2138,789,17,486.369668246445,212.78672985782,364.777251184834,567.431279620853,344.511848341232,81.0616113744076,81.0616113744077,338.708860759494,19.9240506329114,209.20253164557,199.240506329114,19.9240506329113
"2509",2632,605,1825,112,27,431.363636363636,221.212121212121,210.151515151515,342.878787878788,398.181818181818,176.969696969697,44.2424242424242,232.692307692308,46.5384615384615,221.057692307692,93.0769230769231,11.6346153846154
"2510",2633,1095,3329,661,24,967.490625,384.915625,353.70625,769.83125,530.559375,270.48125,52.0156250000005,407.712765957447,34.9468085106383,279.574468085106,326.170212765957,46.5957446808511
"2511",2634,721,2360,54,0,507.4,259.6,188.8,566.4,483.8,283.2,70.8000000000002,166.384615384615,33.2769230769231,232.938461538462,221.846153846154,66.5538461538462
"2512",2635,739,2257,267,4,368.489795918367,276.367346938776,310.913265306122,495.158163265306,472.127551020408,264.852040816327,69.091836734694,121.328358208955,11.0298507462687,275.746268656716,220.597014925373,110.298507462687
"2513",2636,684,2182,211,0,556.944055944056,167.846153846154,244.13986013986,488.27972027972,534.055944055944,167.846153846154,22.8881118881122,64.3764705882353,152.894117647059,152.894117647059,273.6,40.2352941176471
"2514",2637,533,1700,29,1,325.531914893617,180.851063829787,265.248226950355,434.042553191489,385.815602836879,108.510638297872,0,72.6818181818182,145.363636363636,133.25,133.25,48.4545454545454
"2515",2638,368,934,1215,0,206.348837209302,65.1627906976744,173.767441860465,141.186046511628,293.232558139535,43.4418604651163,10.860465116279,125.894736842105,29.0526315789474,116.210526315789,48.4210526315789,48.421052631579
"2516",2639,1051,3269,651,4,766.171875,296.253125,520.996875,612.9375,704.878125,286.0375,81.7249999999999,321.927927927928,18.9369369369369,378.738738738739,217.774774774775,113.621621621622
"2517",2640,293,833,1996,1,211.026666666667,66.64,122.173333333333,177.706666666667,144.386666666667,77.7466666666667,33.3199999999999,97.6666666666667,12.2083333333333,85.4583333333333,73.25,24.4166666666666
"2518",2641,173,581,27,2,116.2,58.1,145.25,87.15,116.2,58.1,-1.13686837721616e-13,37.0714285714286,0,111.214285714286,12.3571428571429,12.3571428571429
"2519",2642,695,2270,557,25,641.926229508197,213.975409836066,325.614754098361,502.377049180328,427.950819672131,120.94262295082,37.2131147540981,137.042253521127,19.5774647887324,166.408450704225,274.084507042254,97.8873239436618
"2520",2643,668,2250,134,4,700.819672131148,221.311475409836,304.303278688525,617.827868852459,313.524590163934,82.9918032786885,9.22131147540949,119.641791044776,19.9402985074627,269.194029850746,159.522388059701,99.7014925373135
"2521",2644,80,194,799,2,40.4166666666667,24.25,40.4166666666667,48.5,32.3333333333333,0,8.08333333333331,20,0,20,40,0
"2522",2645,511,1072,63,0,136.627450980392,52.5490196078431,136.627450980392,231.21568627451,189.176470588235,210.196078431373,115.607843137255,147.622222222222,79.4888888888889,136.266666666667,102.2,45.4222222222222
"2523",2646,2972,4936,2234,16,559.413333333333,263.253333333333,800.728888888889,822.666666666667,844.604444444444,987.2,658.133333333333,1191.30801687764,313.502109704641,978.126582278481,363.662447257384,125.400843881856
"2524",2647,642,1279,701,0,140.906779661017,130.067796610169,216.779661016949,292.652542372881,260.135593220339,130.067796610169,108.389830508474,145.909090909091,107,184.818181818182,116.727272727273,87.5454545454545
"2525",2648,1296,2862,2070,21,540,279,603,666,423,198,153,290.013986013986,163.132867132867,525.65034965035,190.321678321678,126.881118881119
"2526",2649,701,1800,337,15,521.739130434783,121.739130434783,191.304347826087,469.565217391304,269.565217391304,156.521739130435,69.5652173913045,208.405405405405,66.3108108108108,217.878378378378,104.202702702703,104.202702702703
"2527",2650,576,1371,200,1,189.487804878049,100.317073170732,156.048780487805,390.121951219512,312.09756097561,156.048780487805,66.8780487804879,144,82.2857142857143,174.857142857143,113.142857142857,61.7142857142858
"2528",2651,121,362,300,0,111.890909090909,13.1636363636364,72.4,26.3272727272727,105.309090909091,6.58181818181818,26.3272727272727,8.64285714285714,25.9285714285714,69.1428571428571,8.64285714285714,8.64285714285715
"2529",2652,1420,3142,1505,0,704.241379310345,390.041379310345,476.71724137931,758.413793103448,520.055172413793,238.358620689655,54.1724137931037,429.302325581395,99.0697674418605,550.387596899225,231.162790697674,110.077519379845
"2530",2653,583,1393,1133,7,303.238095238095,170.571428571429,170.571428571429,360.095238095238,246.380952380952,123.190476190476,18.952380952381,158.101694915254,79.0508474576271,217.389830508475,88.9322033898305,39.5254237288136
"2531",2654,0,0,474,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2532",2655,497,1413,331,14,305.798507462687,115.992537313433,284.708955223881,242.529850746269,221.440298507463,168.716417910448,73.8134328358208,131.857142857143,10.1428571428571,243.428571428571,60.8571428571429,50.7142857142857
"2533",2656,767,2394,447,1,553.159090909091,290.181818181818,399,643.840909090909,253.909090909091,217.636363636364,36.2727272727275,226.166666666667,19.6666666666667,334.333333333333,108.166666666667,78.6666666666666
"2534",2657,770,1571,262,0,163.930434782609,150.269565217391,245.895652173913,464.469565217391,341.521739130435,163.930434782609,40.9826086956521,166.833333333333,64.1666666666667,359.333333333333,89.8333333333333,89.8333333333333
"2535",2658,1005,1863,458,5,252.28125,184.359375,562.78125,378.421875,339.609375,77.625,67.921875,322.358490566038,85.3301886792453,331.839622641509,170.660377358491,94.811320754717
"2536",2659,852,1725,579,3,218.222891566265,197.439759036145,415.66265060241,519.578313253012,228.614457831325,103.915662650602,41.566265060241,336.592592592593,63.1111111111111,336.592592592593,84.1481481481482,31.5555555555555
"2537",2660,974,2019,446,4,287.221757322176,160.506276150628,312.564853556485,565.995815899582,430.832635983264,202.744769874477,59.133891213389,330.464285714286,78.2678571428571,382.642857142857,86.9642857142857,95.6607142857143
"2538",2661,613,1542,137,9,363.950310559006,134.086956521739,76.6211180124224,421.416149068323,354.372670807453,162.819875776398,28.7329192546583,116.761904761905,262.714285714286,97.3015873015873,107.031746031746,29.1904761904763
"2539",2662,570,1607,91,0,342.475409836066,144.893442622951,92.2049180327869,487.368852459016,329.303278688525,210.754098360656,0,103.636363636364,220.227272727273,90.6818181818182,103.636363636364,51.8181818181818
"2540",2663,292,692,71,0,167.757575757576,10.4848484848485,83.8787878787879,157.272727272727,199.212121212121,62.9090909090909,10.4848484848486,47.0967741935484,122.451612903226,37.6774193548387,18.8387096774194,65.9354838709677
"2541",2664,465,690,1030,22,89.6103896103896,62.7272727272727,170.25974025974,179.220779220779,125.454545454545,53.7662337662338,8.96103896103898,193.018867924528,26.3207547169811,175.471698113208,35.0943396226415,35.0943396226416
"2542",2665,275,368,2193,9,35.9024390243902,53.8536585365854,71.8048780487805,107.707317073171,44.8780487804878,35.9024390243902,17.9512195121952,78.5714285714286,39.2857142857143,117.857142857143,13.0952380952381,26.1904761904762
"2543",2666,3173,5754,738,50,441.842931937173,251.047120418848,723.015706806283,803.350785340314,1335.57068062827,1425.94764397906,773.225130890052,863.537974683544,331.357594936709,943.867088607595,702.879746835443,331.357594936709
